2025-05-24 20:04:00,333 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 15m
2025-05-24 20:04:01,250 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 20:04:01,616 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 15m
2025-05-24 20:04:02,187 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 20:04:02,574 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 15m
2025-05-24 20:04:03,157 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 20:04:03,535 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 15m
2025-05-24 20:04:04,103 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 20:04:04,404 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 15m
2025-05-24 20:04:04,981 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 20:04:05,296 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 15m
2025-05-24 20:04:05,857 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 20:04:06,253 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 15m
2025-05-24 20:04:07,189 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 20:04:07,535 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 15m
2025-05-24 20:04:08,096 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 20:04:08,495 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 15m
2025-05-24 20:04:09,420 - VPA - INFO - Finished generating 242 training examples for MSFT in ./llm_training_data\MSFT_vpa_training_data.jsonl
2025-05-24 20:08:45,830 - VPA - INFO - Starting VPA LLM Training Data Generation Example...
2025-05-24 20:08:45,832 - VPA - INFO - Generating training data for NVDA
2025-05-24 20:08:45,832 - VPA - INFO - Loading historical data for NVDA from 2024-01-01 to 2025-03-01
2025-05-24 20:08:47,327 - VPA - INFO - Loaded 291 rows for 1d
2025-05-24 20:08:48,436 - VPA - INFO - Loaded 3696 rows for 15m
2025-05-24 20:08:48,436 - VPA - INFO - Starting training data generation for NVDA into ./llm_training_data\NVDA_vpa_training_data.jsonl
2025-05-24 20:08:48,436 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:08:49,566 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:08:50,789 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:08:51,167 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:08:52,224 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:08:52,607 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:08:53,613 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:08:53,891 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:08:54,590 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:08:55,006 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:08:56,071 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:08:56,450 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:08:57,523 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:08:57,809 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:08:58,812 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:08:59,168 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:09:00,179 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:09:00,479 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:09:01,520 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:09:01,802 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:09:02,804 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:09:03,122 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:09:04,046 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:09:04,345 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:09:05,293 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:09:05,584 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:09:06,521 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:09:06,845 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:09:07,856 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:09:08,144 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:09:09,057 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:09:09,408 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:09:10,443 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:09:10,849 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:09:11,918 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:09:12,289 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:09:13,220 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:09:13,498 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:09:14,641 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:09:14,929 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:09:15,924 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:09:16,289 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:09:17,214 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:09:17,582 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:09:18,640 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:09:19,008 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:09:20,020 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:09:20,300 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:09:21,350 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:09:21,734 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:09:22,805 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:09:23,165 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:09:24,236 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:09:24,616 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:09:25,611 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:09:25,903 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:09:26,904 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:09:27,329 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:09:28,234 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:09:28,526 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:09:29,456 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:09:29,737 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:09:30,799 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:09:31,091 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:09:32,091 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:09:32,449 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:09:33,387 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:09:33,660 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:09:34,640 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:09:35,010 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:09:35,924 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:09:36,294 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:09:37,358 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:09:37,726 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:09:38,641 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:09:39,005 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:09:40,074 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:09:40,386 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:09:41,351 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:09:41,629 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:09:42,288 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:09:42,578 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:09:43,646 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:09:44,010 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:09:45,034 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:09:45,455 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:09:46,385 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:09:46,736 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:09:47,745 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:09:48,049 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:09:49,085 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:09:49,377 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:09:50,314 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:09:50,735 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:09:51,803 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:09:52,173 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:09:53,240 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:09:53,611 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:09:54,691 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:09:55,055 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:09:56,133 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:09:57,298 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:09:58,529 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:09:58,896 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:09:59,970 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:10:00,333 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:10:01,349 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:10:01,783 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:10:02,714 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:10:02,997 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:10:03,958 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:10:04,275 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:10:05,197 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:10:05,615 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:10:06,678 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:10:07,052 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:10:08,033 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:10:08,317 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:10:09,274 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:10:09,567 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:10:10,599 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:10:10,975 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:10:12,028 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:10:12,415 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:10:13,481 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:10:13,856 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:10:14,865 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:10:15,154 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:10:16,311 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:10:16,736 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:10:17,812 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:10:18,089 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:10:19,047 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:10:19,344 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:10:20,364 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:10:20,735 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:10:21,801 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:10:22,175 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:10:23,246 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:10:23,612 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:10:24,683 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:10:25,056 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:10:26,281 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:10:26,595 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:10:27,608 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:10:27,901 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:10:28,832 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:10:29,251 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:10:30,318 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:10:30,687 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:10:31,752 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:10:32,132 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:10:33,147 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:10:33,434 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:10:34,414 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:10:34,854 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:10:35,916 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:10:36,287 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:10:37,355 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:10:37,727 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:10:38,801 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:10:39,109 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:10:40,029 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:10:40,452 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:10:41,515 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:10:41,897 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:10:42,868 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:10:43,172 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:10:44,237 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:10:44,613 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:10:45,677 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:10:45,981 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:10:46,894 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:10:47,255 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:10:48,278 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:10:48,706 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:10:49,711 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:10:50,014 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:10:51,044 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:10:51,334 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:10:52,328 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:10:52,695 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:10:53,793 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:10:54,213 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:10:55,276 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:10:55,650 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:10:56,648 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:10:56,940 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:10:58,010 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:10:58,366 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:10:59,700 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:11:00,071 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:11:01,146 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:11:01,514 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:11:02,588 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:11:02,951 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:11:04,108 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:11:04,390 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:11:05,467 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:11:05,912 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:11:07,071 - VPA - INFO - Generated 100 examples for NVDA...
2025-05-24 20:11:07,071 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:11:08,223 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:11:09,591 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:11:09,951 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:11:10,960 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:11:11,236 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:11:12,303 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:11:12,675 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:11:13,828 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:11:14,105 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:11:15,125 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:11:15,562 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:11:16,626 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:11:17,001 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:11:18,069 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:11:18,435 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:11:19,455 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:11:19,885 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:11:20,844 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:11:21,122 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:11:22,159 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:11:22,454 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:11:23,504 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:11:23,879 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:11:24,945 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:11:25,314 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:11:26,344 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:11:26,622 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:11:27,715 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:11:28,010 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:11:28,998 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:11:29,326 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:11:30,281 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:11:30,650 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:11:31,725 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:11:32,090 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:11:33,158 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:11:33,530 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:11:34,534 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:11:34,832 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:11:35,882 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:11:36,247 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:11:37,314 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:11:37,687 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:11:38,672 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:11:38,968 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:11:40,360 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:11:40,730 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:11:41,807 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:11:42,171 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:11:43,052 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:11:43,453 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:11:44,458 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
2025-05-24 20:11:44,736 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 15m
2025-05-24 20:11:45,795 - VPA - INFO - Processing NVDA data for point-in-time analysis, timeframe 1d
