Date,adj close,close,high,low,open,volume
2025-03-31 14:15:00+00:00,151.44000244140625,151.44000244140625,151.99000549316406,151.35000610351562,151.83999633789062,1316895
2025-03-31 14:30:00+00:00,151.4199981689453,151.4199981689453,152.1649932861328,151.36000061035156,151.4550018310547,1632101
2025-03-31 14:45:00+00:00,151.72000122070312,151.72000122070312,151.91000366210938,151.39999389648438,151.41000366210938,1152431
2025-03-31 15:00:00+00:00,151.46499633789062,151.46499633789062,151.97000122070312,151.2949981689453,151.75,1157978
2025-03-31 15:15:00+00:00,152.6750030517578,152.6750030517578,152.94000244140625,151.38999938964844,151.44000244140625,2336676
2025-03-31 15:30:00+00:00,153.5500030517578,153.5500030517578,153.69630432128906,152.35000610351562,152.66000366210938,1698842
2025-03-31 15:45:00+00:00,153.57000732421875,153.57000732421875,154.27000427246094,153.4149932861328,153.5399932861328,1784715
2025-03-31 16:00:00+00:00,153.33419799804688,153.33419799804688,153.9149932861328,153.17999267578125,153.5749969482422,846622
2025-03-31 16:15:00+00:00,153.97999572753906,153.97999572753906,154.02000427246094,153.24099731445312,153.3300018310547,702224
2025-03-31 16:30:00+00:00,153.59500122070312,153.59500122070312,153.97000122070312,153.55999755859375,153.97000122070312,676376
2025-03-31 16:45:00+00:00,153.02000427246094,153.02000427246094,153.69000244140625,152.9499969482422,153.58079528808594,872706
2025-03-31 17:00:00+00:00,154.22500610351562,154.22500610351562,154.35000610351562,152.95010375976562,153.00999450683594,1029478
2025-03-31 17:15:00+00:00,153.8300018310547,153.8300018310547,154.26499938964844,153.57000732421875,154.22999572753906,834351
2025-03-31 17:30:00+00:00,153.610595703125,153.610595703125,154.0,153.5800018310547,153.8350067138672,484424
2025-03-31 17:45:00+00:00,153.30999755859375,153.30999755859375,153.7259063720703,153.2050018310547,153.610107421875,655796
2025-03-31 18:00:00+00:00,153.9550018310547,153.9550018310547,154.32000732421875,153.2449951171875,153.3000030517578,870209
2025-03-31 18:15:00+00:00,154.36500549316406,154.36500549316406,154.36500549316406,153.8800048828125,153.9550018310547,707636
2025-03-31 18:30:00+00:00,154.49000549316406,154.49000549316406,154.72999572753906,154.25,154.36000061035156,1134587
2025-03-31 18:45:00+00:00,154.16000366210938,154.16000366210938,154.6300048828125,153.97999572753906,154.4949951171875,711253
2025-03-31 19:00:00+00:00,154.39869689941406,154.39869689941406,154.5500030517578,154.03500366210938,154.15499877929688,1039999
2025-03-31 19:15:00+00:00,154.33999633789062,154.33999633789062,154.6999969482422,154.22000122070312,154.38999938964844,895978
2025-03-31 19:30:00+00:00,155.02000427246094,155.02000427246094,155.27999877929688,154.22999572753906,154.3350067138672,1023246
2025-03-31 19:45:00+00:00,154.5399932861328,154.5399932861328,155.52999877929688,154.24000549316406,155.00999450683594,4715769
2025-04-01 13:30:00+00:00,155.5500030517578,155.5500030517578,155.77999877929688,153.6199951171875,153.6199951171875,2737937
2025-04-01 13:45:00+00:00,155.4499969482422,155.4499969482422,156.0399932861328,155.30999755859375,155.5500030517578,1736631
2025-04-01 14:00:00+00:00,155.23500061035156,155.23500061035156,156.11000061035156,155.02000427246094,155.4499969482422,1976414
2025-04-01 14:15:00+00:00,155.8300018310547,155.8300018310547,156.02000427246094,154.87399291992188,155.25999450683594,1081527
2025-04-01 14:30:00+00:00,156.6199951171875,156.6199951171875,156.8699951171875,155.77499389648438,155.82000732421875,1309468
2025-04-01 14:45:00+00:00,157.39500427246094,157.39500427246094,157.39500427246094,156.49000549316406,156.63999938964844,936323
2025-04-01 15:00:00+00:00,157.25,157.25,157.4600067138672,156.84500122070312,157.39500427246094,1320986
2025-04-01 15:15:00+00:00,157.3300018310547,157.3300018310547,157.66000366210938,157.0,157.42999267578125,930688
2025-04-01 15:30:00+00:00,157.58999633789062,157.58999633789062,157.69000244140625,157.17999267578125,157.32000732421875,876656
2025-04-01 15:45:00+00:00,157.66990661621094,157.66990661621094,157.8300018310547,157.42999267578125,157.5800018310547,849625
2025-04-01 16:00:00+00:00,157.89999389648438,157.89999389648438,158.10000610351562,157.57000732421875,157.6699981689453,774857
2025-04-01 16:15:00+00:00,157.42999267578125,157.42999267578125,158.0800018310547,157.3300018310547,157.91000366210938,809107
2025-04-01 16:30:00+00:00,156.99000549316406,156.99000549316406,157.44500732421875,156.92999267578125,157.42999267578125,626608
2025-04-01 16:45:00+00:00,157.27000427246094,157.27000427246094,157.64500427246094,156.9149932861328,156.97999572753906,501513
2025-04-01 17:00:00+00:00,157.25,157.25,157.4499969482422,156.99000549316406,157.27000427246094,1589865
2025-04-01 17:15:00+00:00,156.91009521484375,156.91009521484375,157.25,156.76100158691406,157.25,635888
2025-04-01 17:30:00+00:00,156.8800048828125,156.8800048828125,157.24000549316406,156.77000427246094,156.91000366210938,434599
2025-04-01 17:45:00+00:00,156.693603515625,156.693603515625,157.21499633789062,156.66000366210938,156.86500549316406,396333
2025-04-01 18:00:00+00:00,156.24000549316406,156.24000549316406,156.77000427246094,155.99000549316406,156.6999969482422,565833
2025-04-01 18:15:00+00:00,155.63999938964844,155.63999938964844,156.25,155.4499969482422,156.22999572753906,773272
2025-04-01 18:30:00+00:00,156.07000732421875,156.07000732421875,156.07000732421875,155.60000610351562,155.6300048828125,553936
2025-04-01 18:45:00+00:00,156.23500061035156,156.23500061035156,156.24000549316406,155.77000427246094,156.06719970703125,508044
2025-04-01 19:00:00+00:00,156.41000366210938,156.41000366210938,156.47500610351562,156.10000610351562,156.22999572753906,504275
2025-04-01 19:15:00+00:00,156.1999969482422,156.1999969482422,156.57899475097656,156.1999969482422,156.40499877929688,543729
2025-04-01 19:30:00+00:00,156.5800018310547,156.5800018310547,156.83999633789062,156.13999938964844,156.1999969482422,629689
2025-04-01 19:45:00+00:00,157.0399932861328,157.0399932861328,157.22500610351562,156.5635986328125,156.5749969482422,2221743
2025-04-02 13:30:00+00:00,156.6999969482422,156.6999969482422,156.8800048828125,154.6999969482422,155.22500610351562,2618599
2025-04-02 13:45:00+00:00,156.1649932861328,156.1649932861328,156.9600067138672,156.1649932861328,156.6999969482422,829865
2025-04-02 14:00:00+00:00,155.76849365234375,155.76849365234375,156.94000244140625,155.57000732421875,156.07000732421875,1154134
2025-04-02 14:15:00+00:00,156.31500244140625,156.31500244140625,156.375,155.61000061035156,155.75999450683594,681832
2025-04-02 14:30:00+00:00,156.2100067138672,156.2100067138672,156.58999633789062,155.97999572753906,156.32000732421875,498139
2025-04-02 14:45:00+00:00,156.55929565429688,156.55929565429688,156.65870666503906,156.1750030517578,156.22000122070312,440805
2025-04-02 15:00:00+00:00,156.00999450683594,156.00999450683594,156.59500122070312,156.00999450683594,156.55499267578125,625937
2025-04-02 15:15:00+00:00,156.72000122070312,156.72000122070312,156.88999938964844,156.0,156.00999450683594,572441
2025-04-02 15:30:00+00:00,156.4550018310547,156.4550018310547,156.85000610351562,156.4199981689453,156.7100067138672,491649
2025-04-02 15:45:00+00:00,156.64999389648438,156.64999389648438,156.77000427246094,156.11500549316406,156.4550018310547,815254
2025-04-02 16:00:00+00:00,157.19500732421875,157.19500732421875,157.27999877929688,156.55999755859375,156.66000366210938,773432
2025-04-02 16:15:00+00:00,157.11000061035156,157.11000061035156,157.32000732421875,156.69500732421875,157.19000244140625,834767
2025-04-02 16:30:00+00:00,157.34500122070312,157.34500122070312,157.3800048828125,156.91000366210938,157.1199951171875,560096
2025-04-02 16:45:00+00:00,157.6750030517578,157.6750030517578,157.81500244140625,157.26010131835938,157.34500122070312,554344
2025-04-02 17:00:00+00:00,158.26499938964844,158.26499938964844,158.4051971435547,157.6884002685547,157.69000244140625,635069
2025-04-02 17:15:00+00:00,158.0749969482422,158.0749969482422,158.30999755859375,157.07000732421875,158.28529357910156,518249
2025-04-02 17:30:00+00:00,157.5500030517578,157.5500030517578,158.08999633789062,157.07000732421875,158.0749969482422,453687
2025-04-02 17:45:00+00:00,157.05979919433594,157.05979919433594,157.5399932861328,156.9199981689453,157.5399932861328,701166
2025-04-02 18:00:00+00:00,156.5800018310547,156.5800018310547,157.0800018310547,156.36000061035156,157.0399932861328,924057
2025-04-02 18:15:00+00:00,155.97000122070312,155.97000122070312,156.65499877929688,155.97000122070312,156.57000732421875,1263601
2025-04-02 18:30:00+00:00,156.36709594726562,156.36709594726562,156.58999633789062,155.9149932861328,155.9600067138672,978476
2025-04-02 18:45:00+00:00,155.7550048828125,155.7550048828125,156.4499969482422,155.7550048828125,156.36000061035156,530511
2025-04-02 19:00:00+00:00,156.19000244140625,156.19000244140625,156.5198974609375,155.77999877929688,155.77999877929688,552872
2025-04-02 19:15:00+00:00,156.56500244140625,156.56500244140625,156.60000610351562,155.97999572753906,156.19000244140625,353179
2025-04-02 19:30:00+00:00,156.92999267578125,156.92999267578125,157.02000427246094,156.38999938964844,156.55999755859375,615385
2025-04-02 19:45:00+00:00,156.92999267578125,156.92999267578125,157.25999450683594,156.67999267578125,156.9499969482422,2242782
2025-04-03 13:30:00+00:00,151.25999450683594,151.25999450683594,152.67999267578125,150.9600067138672,150.97000122070312,5097144
2025-04-03 13:45:00+00:00,151.45399475097656,151.45399475097656,151.9176025390625,150.67999267578125,151.27000427246094,2289286
2025-04-03 14:00:00+00:00,151.88999938964844,151.88999938964844,151.9304962158203,151.0,151.38999938964844,2087091
2025-04-03 14:15:00+00:00,151.97999572753906,151.97999572753906,152.58999633789062,151.48069763183594,151.92999267578125,1932559
2025-04-03 14:30:00+00:00,151.4199981689453,151.4199981689453,152.13999938964844,151.1199951171875,151.97000122070312,1427850
2025-04-03 14:45:00+00:00,150.85000610351562,150.85000610351562,151.47000122070312,150.38999938964844,151.4250030517578,1500992
2025-04-03 15:00:00+00:00,151.6300048828125,151.6300048828125,152.00999450683594,150.80999755859375,150.85000610351562,1349179
2025-04-03 15:15:00+00:00,151.9199981689453,151.9199981689453,152.39999389648438,151.58999633789062,151.6199951171875,1053987
2025-04-03 15:30:00+00:00,152.21400451660156,152.21400451660156,152.49000549316406,151.77000427246094,151.89999389648438,1056099
2025-04-03 15:45:00+00:00,151.97500610351562,151.97500610351562,152.3350067138672,151.52000427246094,152.22000122070312,1372682
2025-04-03 16:00:00+00:00,152.4199981689453,152.4199981689453,152.58999633789062,151.77000427246094,151.97500610351562,1088916
2025-04-03 16:15:00+00:00,152.38999938964844,152.38999938964844,152.5800018310547,152.0800018310547,152.41000366210938,1083631
2025-04-03 16:30:00+00:00,152.39999389648438,152.39999389648438,152.7799072265625,152.11000061035156,152.4149932861328,663786
2025-04-03 16:45:00+00:00,151.88999938964844,151.88999938964844,152.47999572753906,151.7393035888672,152.39999389648438,1085737
2025-04-03 17:00:00+00:00,152.2100067138672,152.2100067138672,152.4250030517578,151.89999389648438,151.89999389648438,837768
2025-04-03 17:15:00+00:00,151.9499969482422,151.9499969482422,152.25,151.5800018310547,152.22000122070312,821527
2025-04-03 17:30:00+00:00,152.13499450683594,152.13499450683594,152.2899932861328,151.72999572753906,151.94000244140625,848368
2025-04-03 17:45:00+00:00,151.44140625,151.44140625,152.1649932861328,151.4250030517578,152.1199951171875,909838
2025-04-03 18:00:00+00:00,151.23500061035156,151.23500061035156,151.67999267578125,151.22999572753906,151.44000244140625,782525
2025-04-03 18:15:00+00:00,151.19500732421875,151.19500732421875,151.32839965820312,150.93499755859375,151.22999572753906,1089991
2025-04-03 18:30:00+00:00,151.67999267578125,151.67999267578125,151.7449951171875,151.05999755859375,151.19000244140625,1038520
2025-04-03 18:45:00+00:00,151.67999267578125,151.67999267578125,151.77000427246094,151.5,151.64999389648438,752620
2025-04-03 19:00:00+00:00,151.47000122070312,151.47000122070312,151.80999755859375,151.32000732421875,151.66000366210938,943240
2025-04-03 19:15:00+00:00,150.9149932861328,150.9149932861328,151.5417022705078,150.88999938964844,151.4600067138672,1376195
2025-04-03 19:30:00+00:00,151.46499633789062,151.46499633789062,151.46499633789062,150.75,150.9199981689453,1440181
2025-04-03 19:45:00+00:00,150.60499572753906,150.60499572753906,151.53070068359375,150.58999633789062,151.46499633789062,2183813
2025-04-04 13:30:00+00:00,148.57000732421875,148.57000732421875,149.92999267578125,148.02000427246094,148.1750030517578,5725193
2025-04-04 13:45:00+00:00,150.7899932861328,150.7899932861328,151.0500030517578,148.27000427246094,148.58999633789062,3255533
2025-04-04 14:00:00+00:00,148.41000366210938,148.41000366210938,150.8000030517578,148.2899932861328,150.7449951171875,2135399
2025-04-04 14:15:00+00:00,148.6824951171875,148.6824951171875,149.44000244140625,148.17999267578125,148.38999938964844,1755255
2025-04-04 14:30:00+00:00,147.1199951171875,147.1199951171875,149.05999755859375,147.0500030517578,148.69000244140625,3237448
2025-04-04 14:45:00+00:00,148.05499267578125,148.05499267578125,148.4199981689453,146.14999389648438,147.08999633789062,2554426
2025-04-04 15:00:00+00:00,149.0399932861328,149.0399932861328,150.08999633789062,147.7899932861328,148.0399932861328,1826910
2025-04-04 15:15:00+00:00,148.47000122070312,148.47000122070312,150.27000427246094,148.35330200195312,149.85000610351562,2661169
2025-04-04 15:30:00+00:00,148.38499450683594,148.38499450683594,149.13099670410156,147.69000244140625,148.52000427246094,1464971
2025-04-04 15:45:00+00:00,148.36749267578125,148.36749267578125,149.39999389648438,147.9199981689453,148.33999633789062,1546071
2025-04-04 16:00:00+00:00,148.9199981689453,148.9199981689453,149.25999450683594,148.3000030517578,148.35000610351562,1055892
2025-04-04 16:15:00+00:00,147.97999572753906,147.97999572753906,149.10000610351562,147.66000366210938,148.94000244140625,1054744
2025-04-04 16:30:00+00:00,148.1699981689453,148.1699981689453,148.92999267578125,147.6999969482422,147.97000122070312,1141700
2025-04-04 16:45:00+00:00,147.72999572753906,147.72999572753906,148.25,147.60000610351562,148.14999389648438,1003863
2025-04-04 17:00:00+00:00,147.1999969482422,147.1999969482422,148.10000610351562,147.08999633789062,147.72999572753906,1192304
2025-04-04 17:15:00+00:00,147.74000549316406,147.74000549316406,147.88999938964844,146.6300048828125,147.19000244140625,974596
2025-04-04 17:30:00+00:00,148.0500030517578,148.0500030517578,148.4199981689453,147.19000244140625,147.72999572753906,1112439
2025-04-04 17:45:00+00:00,148.6367950439453,148.6367950439453,148.63999938964844,147.92999267578125,148.05999755859375,990994
2025-04-04 18:00:00+00:00,148.08999633789062,148.08999633789062,148.97000122070312,147.99000549316406,148.66000366210938,1175491
2025-04-04 18:15:00+00:00,147.6999969482422,147.6999969482422,148.1699981689453,147.57000732421875,148.0800018310547,1415536
2025-04-04 18:30:00+00:00,146.72000122070312,146.72000122070312,148.0,146.6199951171875,147.7100067138672,1547135
2025-04-04 18:45:00+00:00,147.30999755859375,147.30999755859375,147.56629943847656,146.57000732421875,146.6699981689453,1234170
2025-04-04 19:00:00+00:00,147.91000366210938,147.91000366210938,148.09500122070312,146.7100067138672,147.31979370117188,1210599
2025-04-04 19:15:00+00:00,148.19000244140625,148.19000244140625,148.50999450683594,147.08999633789062,147.89999389648438,1626236
2025-04-04 19:30:00+00:00,148.57000732421875,148.57000732421875,149.1999969482422,147.97500610351562,148.14999389648438,2107268
2025-04-04 19:45:00+00:00,145.52999877929688,145.52999877929688,148.75,145.3800048828125,148.5500030517578,7161072
2025-04-07 13:30:00+00:00,141.41259765625,141.41259765625,143.02999877929688,140.52999877929688,141.5,8612430
2025-04-07 13:45:00+00:00,144.27999877929688,144.27999877929688,144.53500366210938,141.0,141.39999389648438,3741470
2025-04-07 14:00:00+00:00,149.55499267578125,149.55499267578125,151.24000549316406,144.11500549316406,144.27999877929688,5099617
2025-04-07 14:15:00+00:00,145.25999450683594,145.25999450683594,152.82000732421875,145.22999572753906,149.5500030517578,5837455
2025-04-07 14:30:00+00:00,146.55999755859375,146.55999755859375,148.3800048828125,143.92999267578125,145.6199951171875,3546135
2025-04-07 14:45:00+00:00,148.22999572753906,148.22999572753906,148.7050018310547,145.27999877929688,146.52999877929688,2550341
2025-04-07 15:00:00+00:00,144.1199951171875,144.1199951171875,149.0,143.83999633789062,148.22000122070312,3137392
2025-04-07 15:15:00+00:00,144.0,144.0,146.22999572753906,142.85000610351562,144.1199951171875,4093771
2025-04-07 15:30:00+00:00,146.64999389648438,146.64999389648438,146.91000366210938,144.00999450683594,144.00999450683594,2404110
2025-04-07 15:45:00+00:00,145.0,145.0,146.72999572753906,144.88999938964844,146.72000122070312,1676606
2025-04-07 16:00:00+00:00,144.9409942626953,144.9409942626953,145.11000061035156,143.8800048828125,144.97000122070312,1342467
2025-04-07 16:15:00+00:00,145.69000244140625,145.69000244140625,146.3300018310547,144.6501007080078,144.9199981689453,1279251
2025-04-07 16:30:00+00:00,145.2949981689453,145.2949981689453,146.5,145.0500030517578,145.66000366210938,911117
2025-04-07 16:45:00+00:00,144.74000549316406,144.74000549316406,145.3699951171875,144.4149932861328,145.22999572753906,1080231
2025-04-07 17:00:00+00:00,146.64999389648438,146.64999389648438,147.18499755859375,144.7100067138672,144.73500061035156,2166362
2025-04-07 17:15:00+00:00,147.67999267578125,147.67999267578125,147.75999450683594,146.1674041748047,146.66000366210938,1511905
2025-04-07 17:30:00+00:00,147.75,147.75,147.88999938964844,146.60000610351562,147.6699981689453,1456190
2025-04-07 17:45:00+00:00,148.6300048828125,148.6300048828125,148.85000610351562,146.82000732421875,147.75,2209110
2025-04-07 18:00:00+00:00,147.50999450683594,147.50999450683594,148.86000061035156,147.2899932861328,148.63999938964844,1276595
2025-04-07 18:15:00+00:00,147.14999389648438,147.14999389648438,148.8300018310547,147.02099609375,147.48500061035156,1259133
2025-04-07 18:30:00+00:00,147.69000244140625,147.69000244140625,148.25999450683594,147.16000366210938,147.19000244140625,1257421
2025-04-07 18:45:00+00:00,146.72999572753906,146.72999572753906,148.1199951171875,146.52000427246094,147.63999938964844,1109005
2025-04-07 19:00:00+00:00,146.08999633789062,146.08999633789062,147.67999267578125,145.7899932861328,146.72000122070312,1490459
2025-04-07 19:15:00+00:00,145.69000244140625,145.69000244140625,146.97999572753906,145.58999633789062,146.06500244140625,1572786
2025-04-07 19:30:00+00:00,146.0399932861328,146.0399932861328,147.42999267578125,145.6750030517578,145.69500732421875,1803130
2025-04-07 19:45:00+00:00,146.8000030517578,146.8000030517578,147.0800018310547,145.6873016357422,146.02999877929688,3624135
2025-04-08 13:30:00+00:00,150.8699951171875,150.8699951171875,151.77999877929688,149.67999267578125,151.1750030517578,5414334
2025-04-08 13:45:00+00:00,151.3699951171875,151.3699951171875,151.55999755859375,150.0532989501953,150.85000610351562,2177472
2025-04-08 14:00:00+00:00,151.80999755859375,151.80999755859375,151.99000549316406,151.1300048828125,151.3300018310547,1938263
2025-04-08 14:15:00+00:00,151.64999389648438,151.64999389648438,152.24000549316406,151.6199951171875,151.82000732421875,1762284
2025-04-08 14:30:00+00:00,151.6199951171875,151.6199951171875,151.97000122070312,151.36000061035156,151.63999938964844,1465218
2025-04-08 14:45:00+00:00,150.5,150.5,152.02999877929688,150.47000122070312,151.61000061035156,1377644
2025-04-08 15:00:00+00:00,150.11000061035156,150.11000061035156,150.93370056152344,149.92999267578125,150.4875030517578,1353766
2025-04-08 15:15:00+00:00,149.7100067138672,149.7100067138672,150.22000122070312,149.13999938964844,150.10000610351562,1385160
2025-04-08 15:30:00+00:00,150.16000366210938,150.16000366210938,150.4844970703125,149.5500030517578,149.7100067138672,1438653
2025-04-08 15:45:00+00:00,149.8300018310547,149.8300018310547,150.47999572753906,149.25,150.17999267578125,944253
2025-04-08 16:00:00+00:00,149.2949981689453,149.2949981689453,149.94000244140625,149.2949981689453,149.7899932861328,799728
2025-04-08 16:15:00+00:00,148.97000122070312,148.97000122070312,149.3800048828125,148.22259521484375,149.2899932861328,1043856
2025-04-08 16:30:00+00:00,147.5800018310547,147.5800018310547,149.1649932861328,147.1300048828125,148.9550018310547,1471764
2025-04-08 16:45:00+00:00,147.44000244140625,147.44000244140625,148.62969970703125,147.38999938964844,147.5800018310547,1571881
2025-04-08 17:00:00+00:00,147.0500030517578,147.0500030517578,147.9499969482422,146.60499572753906,147.4199981689453,1590753
2025-04-08 17:15:00+00:00,146.5449981689453,146.5449981689453,147.67999267578125,146.4340057373047,147.03500366210938,1332257
2025-04-08 17:30:00+00:00,147.73500061035156,147.73500061035156,148.30999755859375,146.44500732421875,146.52999877929688,2161938
2025-04-08 17:45:00+00:00,147.71499633789062,147.71499633789062,147.82000732421875,147.08999633789062,147.75999450683594,780246
2025-04-08 18:00:00+00:00,146.73989868164062,146.73989868164062,147.75,146.52999877929688,147.72999572753906,818807
2025-04-08 18:15:00+00:00,146.63999938964844,146.63999938964844,147.6199951171875,146.61000061035156,146.72000122070312,817048
2025-04-08 18:30:00+00:00,146.125,146.125,147.97000122070312,146.11500549316406,146.64500427246094,1427877
2025-04-08 18:45:00+00:00,146.19000244140625,146.19000244140625,146.9199981689453,146.0,146.1199951171875,1069542
2025-04-08 19:00:00+00:00,144.49000549316406,144.49000549316406,146.34500122070312,144.47500610351562,146.19500732421875,1461847
2025-04-08 19:15:00+00:00,144.9149932861328,144.9149932861328,145.25,143.85000610351562,144.55999755859375,1572624
2025-04-08 19:30:00+00:00,143.38999938964844,143.38999938964844,144.9199981689453,143.375,144.91000366210938,2010641
2025-04-08 19:45:00+00:00,144.6999969482422,144.6999969482422,144.86000061035156,143.03500366210938,143.38999938964844,5479770
2025-04-09 13:30:00+00:00,145.11000061035156,145.11000061035156,146.30999755859375,143.9199981689453,144.4149932861328,4000306
2025-04-09 13:45:00+00:00,145.16000366210938,145.16000366210938,145.77000427246094,144.3527069091797,145.10499572753906,1863203
2025-04-09 14:00:00+00:00,144.89999389648438,144.89999389648438,146.35000610351562,144.60000610351562,145.8300018310547,1961101
2025-04-09 14:15:00+00:00,145.44000244140625,145.44000244140625,145.8800048828125,144.72000122070312,144.89500427246094,1501330
2025-04-09 14:30:00+00:00,145.36000061035156,145.36000061035156,145.8000030517578,145.0399932861328,145.44000244140625,1440795
2025-04-09 14:45:00+00:00,144.0,144.0,145.85989379882812,143.9199981689453,145.375,1308285
2025-04-09 15:00:00+00:00,145.0449981689453,145.0449981689453,145.3350067138672,143.90499877929688,144.0,960307
2025-04-09 15:15:00+00:00,145.3699951171875,145.3699951171875,145.83999633789062,145.08999633789062,145.1199951171875,958433
2025-04-09 15:30:00+00:00,144.4250030517578,144.4250030517578,145.66000366210938,144.2899932861328,145.36500549316406,827624
2025-04-09 15:45:00+00:00,144.51519775390625,144.51519775390625,145.83999633789062,144.27000427246094,144.42999267578125,1094321
2025-04-09 16:00:00+00:00,146.0500030517578,146.0500030517578,146.14999389648438,144.22000122070312,144.51499938964844,688484
2025-04-09 16:15:00+00:00,146.1885986328125,146.1885986328125,146.4884033203125,145.85000610351562,146.05299377441406,817187
2025-04-09 16:30:00+00:00,146.38900756835938,146.38900756835938,146.67999267578125,145.97000122070312,146.19000244140625,811561
2025-04-09 16:45:00+00:00,146.1199951171875,146.1199951171875,146.52999877929688,145.8800048828125,146.3800048828125,1032820
2025-04-09 17:00:00+00:00,146.55999755859375,146.55999755859375,147.27000427246094,146.10000610351562,146.16000366210938,1410554
2025-04-09 17:15:00+00:00,152.63999938964844,152.63999938964844,155.94000244140625,144.88999938964844,146.55499267578125,6391469
2025-04-09 17:30:00+00:00,153.28050231933594,153.28050231933594,156.14999389648438,152.6699981689453,152.77000427246094,4180965
2025-04-09 17:45:00+00:00,155.18499755859375,155.18499755859375,155.49000549316406,152.9600067138672,153.35000610351562,2945748
2025-04-09 18:00:00+00:00,155.42999267578125,155.42999267578125,156.13999938964844,154.22000122070312,155.193603515625,3478843
2025-04-09 18:15:00+00:00,156.3000030517578,156.3000030517578,156.65499877929688,154.83999633789062,155.44000244140625,2994119
2025-04-09 18:30:00+00:00,155.0,155.0,156.8699951171875,154.75,156.2899932861328,2665542
2025-04-09 18:45:00+00:00,154.49000549316406,154.49000549316406,155.4499969482422,154.33999633789062,154.97999572753906,2467494
2025-04-09 19:00:00+00:00,155.97000122070312,155.97000122070312,156.02999877929688,154.12240600585938,154.47999572753906,1810460
2025-04-09 19:15:00+00:00,156.72999572753906,156.72999572753906,156.97999572753906,155.60000610351562,155.97999572753906,1803087
2025-04-09 19:30:00+00:00,157.75,157.75,157.88999938964844,156.7100067138672,156.72999572753906,2458896
2025-04-09 19:45:00+00:00,158.6699981689453,158.6699981689453,159.5500030517578,157.5399932861328,157.7899932861328,6404767
2025-04-10 13:30:00+00:00,156.5500030517578,156.5500030517578,157.72000122070312,155.92999267578125,156.5449981689453,3861798
2025-04-10 13:45:00+00:00,155.85000610351562,155.85000610351562,157.55999755859375,155.75,156.49000549316406,1888911
2025-04-10 14:00:00+00:00,154.94000244140625,154.94000244140625,156.2100067138672,154.44000244140625,155.8300018310547,2062615
2025-04-10 14:15:00+00:00,155.13999938964844,155.13999938964844,155.72000122070312,154.6199951171875,154.97000122070312,1394659
2025-04-10 14:30:00+00:00,155.82000732421875,155.82000732421875,156.41000366210938,155.13999938964844,155.19000244140625,1235076
2025-04-10 14:45:00+00:00,154.61500549316406,154.61500549316406,155.94500732421875,154.5399932861328,155.85499572753906,1174276
2025-04-10 15:00:00+00:00,155.32000732421875,155.32000732421875,155.62330627441406,154.49000549316406,154.61500549316406,908105
2025-04-10 15:15:00+00:00,154.5749969482422,154.5749969482422,155.30999755859375,154.57000732421875,155.3000030517578,772374
2025-04-10 15:30:00+00:00,153.4499969482422,153.4499969482422,154.74000549316406,153.2001953125,154.57000732421875,1405000
2025-04-10 15:45:00+00:00,152.47500610351562,152.47500610351562,153.6490020751953,152.3699951171875,153.3699951171875,1158512
2025-04-10 16:00:00+00:00,152.1199951171875,152.1199951171875,152.8000030517578,151.52000427246094,152.4600067138672,1392426
2025-04-10 16:15:00+00:00,150.55999755859375,150.55999755859375,152.14999389648438,149.92999267578125,152.0749969482422,1591527
2025-04-10 16:30:00+00:00,152.51499938964844,152.51499938964844,152.88999938964844,150.4600067138672,150.5399932861328,1847499
2025-04-10 16:45:00+00:00,153.04440307617188,153.04440307617188,153.32000732421875,151.6999969482422,152.5,1175610
2025-04-10 17:00:00+00:00,151.72000122070312,151.72000122070312,154.58999633789062,151.39500427246094,153.00999450683594,1607368
2025-04-10 17:15:00+00:00,152.89999389648438,152.89999389648438,153.0399932861328,150.9600067138672,151.6300048828125,1149387
2025-04-10 17:30:00+00:00,153.61500549316406,153.61500549316406,153.6999969482422,152.60000610351562,152.8699951171875,1057012
2025-04-10 17:45:00+00:00,153.94000244140625,153.94000244140625,154.30499267578125,153.10000610351562,153.61000061035156,1119138
2025-04-10 18:00:00+00:00,152.6300048828125,152.6300048828125,154.84500122070312,152.5500030517578,153.93499755859375,1551908
2025-04-10 18:15:00+00:00,154.57000732421875,154.57000732421875,154.6999969482422,152.38999938964844,152.6199951171875,1227801
2025-04-10 18:30:00+00:00,154.5800018310547,154.5800018310547,154.77999877929688,153.58999633789062,154.60000610351562,1216720
2025-04-10 18:45:00+00:00,153.7949981689453,153.7949981689453,154.63999938964844,153.1199951171875,154.52000427246094,1036631
2025-04-10 19:00:00+00:00,153.36000061035156,153.36000061035156,154.7187042236328,153.0019989013672,153.80499267578125,1144040
2025-04-10 19:15:00+00:00,152.82000732421875,152.82000732421875,154.36000061035156,152.8000030517578,153.36000061035156,1117691
2025-04-10 19:30:00+00:00,152.0399932861328,152.0399932861328,153.75999450683594,151.8300018310547,152.8300018310547,1668760
2025-04-10 19:45:00+00:00,152.82000732421875,152.82000732421875,153.57000732421875,151.57000732421875,152.02999877929688,4650854
2025-04-11 13:30:00+00:00,155.27000427246094,155.27000427246094,155.4600067138672,152.88999938964844,152.94000244140625,2402780
2025-04-11 13:45:00+00:00,155.5,155.5,156.5399932861328,155.02000427246094,155.27000427246094,1648855
2025-04-11 14:00:00+00:00,155.33999633789062,155.33999633789062,156.14999389648438,154.3800048828125,155.44000244140625,1393577
