Date,adj close,close,high,low,open,volume
2025-03-28 18:45:00+00:00,192.55499267578125,192.55499267578125,192.9499969482422,192.25320434570312,192.8300018310547,1102002
2025-03-28 19:00:00+00:00,192.3350067138672,192.3350067138672,192.56300354003906,192.10000610351562,192.5449981689453,1181825
2025-03-28 19:15:00+00:00,192.60000610351562,192.60000610351562,192.72999572753906,192.22999572753906,192.33999633789062,914601
2025-03-28 19:30:00+00:00,192.31430053710938,192.31430053710938,192.67999267578125,192.0800018310547,192.6300048828125,1403135
2025-03-28 19:45:00+00:00,192.63999938964844,192.63999938964844,192.97999572753906,192.11000061035156,192.32000732421875,3996188
2025-03-31 13:30:00+00:00,185.3699951171875,185.3699951171875,188.25,185.14010620117188,188.02000427246094,9228288
2025-03-31 13:45:00+00:00,185.24000549316406,185.24000549316406,185.92999267578125,184.6699981689453,185.35000610351562,3634276
2025-03-31 14:00:00+00:00,186.83999633789062,186.83999633789062,186.97000122070312,185.1750030517578,185.1999969482422,2511826
2025-03-31 14:15:00+00:00,184.72999572753906,184.72999572753906,186.89999389648438,184.7086944580078,186.83999633789062,2035488
2025-03-31 14:30:00+00:00,185.30999755859375,185.30999755859375,185.8699951171875,184.74000549316406,184.74000549316406,2557575
2025-03-31 14:45:00+00:00,185.9250030517578,185.9250030517578,186.07000732421875,184.96099853515625,185.30999755859375,1865185
2025-03-31 15:00:00+00:00,185.4499969482422,185.4499969482422,186.47000122070312,185.3800048828125,185.94000244140625,1543818
2025-03-31 15:15:00+00:00,186.9792022705078,186.9792022705078,187.44000244140625,185.2700958251953,185.44000244140625,1630203
2025-03-31 15:30:00+00:00,187.25,187.25,187.6699981689453,186.75,186.97500610351562,1331209
2025-03-31 15:45:00+00:00,188.08999633789062,188.08999633789062,188.80999755859375,187.22999572753906,187.2449951171875,1773978
2025-03-31 16:00:00+00:00,187.585693359375,187.585693359375,188.46499633789062,187.25999450683594,188.10000610351562,978179
2025-03-31 16:15:00+00:00,188.7550048828125,188.7550048828125,188.78900146484375,187.4801025390625,187.5850067138672,837118
2025-03-31 16:30:00+00:00,188.52000427246094,188.52000427246094,188.75999450683594,188.25999450683594,188.72000122070312,693190
2025-03-31 16:45:00+00:00,188.44419860839844,188.44419860839844,189.31500244140625,188.32000732421875,188.5399932861328,1285333
2025-03-31 17:00:00+00:00,188.75999450683594,188.75999450683594,189.35719299316406,188.3249969482422,188.42999267578125,688566
2025-03-31 17:15:00+00:00,188.5959930419922,188.5959930419922,188.8300018310547,188.32000732421875,188.8000030517578,631191
2025-03-31 17:30:00+00:00,188.44090270996094,188.44090270996094,188.8350067138672,188.3300018310547,188.60499572753906,709911
2025-03-31 17:45:00+00:00,188.5500030517578,188.5500030517578,188.91000366210938,188.16000366210938,188.4499969482422,729237
2025-03-31 18:00:00+00:00,189.6300048828125,189.6300048828125,189.97999572753906,188.5,188.55999755859375,809799
2025-03-31 18:15:00+00:00,189.8300018310547,189.8300018310547,190.1999969482422,189.47000122070312,189.64280700683594,999866
2025-03-31 18:30:00+00:00,189.78990173339844,189.78990173339844,190.08999633789062,189.61000061035156,189.8249969482422,777612
2025-03-31 18:45:00+00:00,189.3699951171875,189.3699951171875,189.98060607910156,189.24000549316406,189.7899932861328,1762740
2025-03-31 19:00:00+00:00,190.11000061035156,190.11000061035156,190.28680419921875,189.3350067138672,189.35499572753906,805921
2025-03-31 19:15:00+00:00,189.4250030517578,189.4250030517578,190.1199951171875,189.3000030517578,190.08999633789062,935083
2025-03-31 19:30:00+00:00,190.07000732421875,190.07000732421875,190.47999572753906,189.29119873046875,189.41000366210938,1269827
2025-03-31 19:45:00+00:00,190.2899932861328,190.2899932861328,191.3300018310547,189.75,190.02999877929688,5783714
2025-04-01 13:30:00+00:00,190.6199951171875,190.6199951171875,190.69000244140625,187.1999969482422,187.86000061035156,4073062
2025-04-01 13:45:00+00:00,190.00999450683594,190.00999450683594,190.91000366210938,189.64999389648438,190.61000061035156,1936021
2025-04-01 14:00:00+00:00,188.71009826660156,188.71009826660156,190.42840576171875,188.66000366210938,190.02999877929688,1847624
2025-04-01 14:15:00+00:00,189.51499938964844,189.51499938964844,189.64999389648438,188.39999389648438,188.75,1209516
2025-04-01 14:30:00+00:00,190.25999450683594,190.25999450683594,190.4499969482422,189.31500244140625,189.47000122070312,1133691
2025-04-01 14:45:00+00:00,191.08999633789062,191.08999633789062,191.1199951171875,190.1199951171875,190.25999450683594,918526
2025-04-01 15:00:00+00:00,192.10499572753906,192.10499572753906,192.1199951171875,190.91000366210938,191.0800018310547,1164395
2025-04-01 15:15:00+00:00,192.22500610351562,192.22500610351562,193.08999633789062,190.60000610351562,192.47000122070312,1890614
2025-04-01 15:30:00+00:00,192.91009521484375,192.91009521484375,192.97999572753906,191.85000610351562,192.25,1403817
2025-04-01 15:45:00+00:00,192.68499755859375,192.68499755859375,193.38999938964844,192.47999572753906,192.90499877929688,1146697
2025-04-01 16:00:00+00:00,193.3699951171875,193.3699951171875,193.5500030517578,192.5399932861328,192.7100067138672,1069993
2025-04-01 16:15:00+00:00,193.02000427246094,193.02000427246094,193.92999267578125,192.85000610351562,193.3699951171875,1079799
2025-04-01 16:30:00+00:00,192.81500244140625,192.81500244140625,193.07989501953125,192.50999450683594,193.07989501953125,685217
2025-04-01 16:45:00+00:00,192.83999633789062,192.83999633789062,193.58999633789062,192.80999755859375,192.84500122070312,1427329
2025-04-01 17:00:00+00:00,192.50999450683594,192.50999450683594,192.94000244140625,192.2949981689453,192.8300018310547,745043
2025-04-01 17:15:00+00:00,192.13999938964844,192.13999938964844,192.52999877929688,191.97000122070312,192.52000427246094,771976
2025-04-01 17:30:00+00:00,191.8000030517578,191.8000030517578,192.41000366210938,191.75999450683594,192.13999938964844,695787
2025-04-01 17:45:00+00:00,191.72999572753906,191.72999572753906,192.2899932861328,191.6699981689453,191.7949981689453,773895
2025-04-01 18:00:00+00:00,191.4346923828125,191.4346923828125,191.81019592285156,190.83999633789062,191.75999450683594,1052400
2025-04-01 18:15:00+00:00,191.0,191.0,191.55999755859375,190.74000549316406,191.4600067138672,763435
2025-04-01 18:30:00+00:00,191.33999633789062,191.33999633789062,191.4499969482422,191.0,191.0,781438
2025-04-01 18:45:00+00:00,191.42999267578125,191.42999267578125,191.44000244140625,190.8699951171875,191.3300018310547,723621
2025-04-01 19:00:00+00:00,191.50999450683594,191.50999450683594,191.68499755859375,191.13999938964844,191.4199981689453,701259
2025-04-01 19:15:00+00:00,191.3000030517578,191.3000030517578,191.72000122070312,191.2899932861328,191.5,898655
2025-04-01 19:30:00+00:00,191.75999450683594,191.75999450683594,192.13999938964844,191.1999969482422,191.27000427246094,1052259
2025-04-01 19:45:00+00:00,192.16000366210938,192.16000366210938,192.52000427246094,191.7100067138672,191.75,2905799
2025-04-02 13:30:00+00:00,190.55999755859375,190.55999755859375,190.61000061035156,187.6999969482422,187.85000610351562,4187266
2025-04-02 13:45:00+00:00,191.71499633789062,191.71499633789062,192.24000549316406,190.47999572753906,190.5749969482422,1389043
2025-04-02 14:00:00+00:00,191.38999938964844,191.38999938964844,192.99000549316406,190.60659790039062,191.60000610351562,1594178
2025-04-02 14:15:00+00:00,192.17999267578125,192.17999267578125,192.29879760742188,191.31460571289062,191.3804931640625,843320
2025-04-02 14:30:00+00:00,192.42999267578125,192.42999267578125,192.6999969482422,191.97000122070312,192.1750030517578,826423
2025-04-02 14:45:00+00:00,192.36500549316406,192.36500549316406,192.75,192.02999877929688,192.44000244140625,794262
2025-04-02 15:00:00+00:00,191.7899932861328,191.7899932861328,192.44000244140625,191.72129821777344,192.375,619524
2025-04-02 15:15:00+00:00,192.36500549316406,192.36500549316406,192.6199951171875,191.75999450683594,191.78640747070312,649116
2025-04-02 15:30:00+00:00,192.35499572753906,192.35499572753906,192.67999267578125,192.18499755859375,192.35000610351562,665451
2025-04-02 15:45:00+00:00,194.25,194.25,194.9499969482422,191.92999267578125,192.3800048828125,4377031
2025-04-02 16:00:00+00:00,194.7449951171875,194.7449951171875,195.13999938964844,193.88999938964844,194.27000427246094,3208898
2025-04-02 16:15:00+00:00,195.77000427246094,195.77000427246094,195.99940490722656,194.7301025390625,194.7449951171875,2691926
2025-04-02 16:30:00+00:00,196.05499267578125,196.05499267578125,196.19000244140625,195.22999572753906,195.7899932861328,1758599
2025-04-02 16:45:00+00:00,197.1199951171875,197.1199951171875,197.27000427246094,195.9499969482422,196.02000427246094,2341751
2025-04-02 17:00:00+00:00,197.36000061035156,197.36000061035156,198.33999633789062,197.0399932861328,197.11000061035156,3312082
2025-04-02 17:15:00+00:00,197.2353057861328,197.2353057861328,197.66000366210938,192.1699981689453,197.36500549316406,1920589
2025-04-02 17:30:00+00:00,196.67999267578125,196.67999267578125,197.30999755859375,192.1699981689453,197.21499633789062,1764194
2025-04-02 17:45:00+00:00,196.47999572753906,196.47999572753906,196.74000549316406,196.0800018310547,196.69000244140625,1072548
2025-04-02 18:00:00+00:00,195.36000061035156,195.36000061035156,196.5050048828125,195.24000549316406,196.44970703125,1147614
2025-04-02 18:15:00+00:00,194.61000061035156,194.61000061035156,195.6999969482422,194.58999633789062,195.35000610351562,916752
2025-04-02 18:30:00+00:00,195.6136016845703,195.6136016845703,195.86000061035156,194.52499389648438,194.60000610351562,955341
2025-04-02 18:45:00+00:00,194.66000366210938,194.66000366210938,195.63999938964844,194.66000366210938,195.5749969482422,736539
2025-04-02 19:00:00+00:00,195.07000732421875,195.07000732421875,195.63999938964844,194.7100067138672,194.7100067138672,879556
2025-04-02 19:15:00+00:00,195.88999938964844,195.88999938964844,195.97000122070312,194.83999633789062,195.07000732421875,1339418
2025-04-02 19:30:00+00:00,196.7050018310547,196.7050018310547,196.8800048828125,195.6199951171875,195.8000030517578,1601065
2025-04-02 19:45:00+00:00,195.9600067138672,195.9600067138672,197.4199981689453,195.9600067138672,196.75,3026205
2025-04-03 13:30:00+00:00,181.3699951171875,181.3699951171875,184.1300048828125,180.50999450683594,182.9949951171875,14702593
2025-04-03 13:45:00+00:00,182.38999938964844,182.38999938964844,182.9499969482422,181.0919952392578,181.3699951171875,4876197
2025-04-03 14:00:00+00:00,181.35000610351562,181.35000610351562,182.5,180.8699951171875,182.36000061035156,4253584
2025-04-03 14:15:00+00:00,179.92999267578125,179.92999267578125,181.63499450683594,179.39999389648438,181.38499450683594,6913708
2025-04-03 14:30:00+00:00,177.9499969482422,177.9499969482422,180.16000366210938,177.66000366210938,179.9199981689453,6409744
2025-04-03 14:45:00+00:00,178.5050048828125,178.5050048828125,179.0399932861328,176.9199981689453,177.9499969482422,4478957
2025-04-03 15:00:00+00:00,179.6029052734375,179.6029052734375,179.97999572753906,178.4499969482422,178.49000549316406,2831885
2025-04-03 15:15:00+00:00,180.11000061035156,180.11000061035156,180.77499389648438,179.52000427246094,179.60670471191406,3194208
2025-04-03 15:30:00+00:00,181.3800048828125,181.3800048828125,182.02520751953125,180.07000732421875,180.1199951171875,3295814
2025-04-03 15:45:00+00:00,181.86000061035156,181.86000061035156,182.3936004638672,181.0,181.38999938964844,2159777
2025-04-03 16:00:00+00:00,182.27999877929688,182.27999877929688,182.69000244140625,181.6699981689453,181.86000061035156,2100600
2025-04-03 16:15:00+00:00,182.80999755859375,182.80999755859375,182.82000732421875,182.0,182.2899932861328,1659749
2025-04-03 16:30:00+00:00,181.92999267578125,181.92999267578125,182.9499969482422,181.7899932861328,182.8000030517578,1609118
2025-04-03 16:45:00+00:00,182.0,182.0,182.13999938964844,181.32359313964844,181.92469787597656,1733540
2025-04-03 17:00:00+00:00,181.8699951171875,181.8699951171875,182.5500030517578,181.64999389648438,182.0050048828125,1394772
2025-04-03 17:15:00+00:00,181.052001953125,181.052001953125,181.9499969482422,180.91000366210938,181.82000732421875,1339891
2025-04-03 17:30:00+00:00,181.32589721679688,181.32589721679688,181.5406951904297,180.69500732421875,181.02999877929688,1193688
2025-04-03 17:45:00+00:00,180.5052032470703,180.5052032470703,181.5,180.47999572753906,181.27999877929688,1350751
2025-04-03 18:00:00+00:00,180.35000610351562,180.35000610351562,180.80870056152344,180.22999572753906,180.49000549316406,1226109
2025-04-03 18:15:00+00:00,179.77499389648438,179.77499389648438,180.5399932861328,179.6699981689453,180.33999633789062,1720585
2025-04-03 18:30:00+00:00,180.25,180.25,180.31069946289062,179.18499755859375,179.75999450683594,2212107
2025-04-03 18:45:00+00:00,180.00999450683594,180.00999450683594,180.25,179.77020263671875,180.19500732421875,1612725
2025-04-03 19:00:00+00:00,179.3300018310547,179.3300018310547,180.05999755859375,178.72000122070312,180.0,2185354
2025-04-03 19:15:00+00:00,178.32000732421875,178.32000732421875,179.38999938964844,178.22000122070312,179.3603973388672,2589422
2025-04-03 19:30:00+00:00,178.62010192871094,178.62010192871094,178.7050018310547,177.8800048828125,178.32000732421875,3331135
2025-04-03 19:45:00+00:00,178.5,178.5,178.94000244140625,177.92999267578125,178.6199951171875,3391714
2025-04-04 13:30:00+00:00,171.45860290527344,171.45860290527344,172.11000061035156,166.0,167.14500427246094,19528659
2025-04-04 13:45:00+00:00,174.6334991455078,174.6334991455078,174.89999389648438,170.91000366210938,171.4499969482422,6351808
2025-04-04 14:00:00+00:00,173.7899932861328,173.7899932861328,175.69000244140625,173.1999969482422,174.63999938964844,6771887
2025-04-04 14:15:00+00:00,174.02000427246094,174.02000427246094,176.79949951171875,173.5,173.80999755859375,5100470
2025-04-04 14:30:00+00:00,171.9600067138672,171.9600067138672,174.64999389648438,171.8800048828125,174.0,4584998
2025-04-04 14:45:00+00:00,172.77499389648438,172.77499389648438,173.06500244140625,170.0,171.92999267578125,6068805
2025-04-04 15:00:00+00:00,175.67660522460938,175.67660522460938,175.72000122070312,172.36000061035156,172.69000244140625,3281509
2025-04-04 15:15:00+00:00,176.28500366210938,176.28500366210938,178.1436004638672,176.13040161132812,177.14999389648438,6986708
2025-04-04 15:30:00+00:00,176.27000427246094,176.27000427246094,177.3800048828125,175.60000610351562,176.27999877929688,3457266
2025-04-04 15:45:00+00:00,175.7100067138672,175.7100067138672,177.7100067138672,175.5800018310547,176.27000427246094,2576137
2025-04-04 16:00:00+00:00,177.1425018310547,177.1425018310547,177.44000244140625,175.6300048828125,175.7100067138672,1972028
2025-04-04 16:15:00+00:00,174.8699951171875,174.8699951171875,177.28500366210938,174.72979736328125,177.2100067138672,2413667
2025-04-04 16:30:00+00:00,173.97999572753906,173.97999572753906,175.27999877929688,173.90499877929688,174.8300018310547,2594999
2025-04-04 16:45:00+00:00,174.7675018310547,174.7675018310547,175.16000366210938,173.44000244140625,173.97000122070312,2231122
2025-04-04 17:00:00+00:00,174.7050018310547,174.7050018310547,175.8699951171875,174.41000366210938,174.75999450683594,3045981
2025-04-04 17:15:00+00:00,174.77999877929688,174.77999877929688,175.0,173.72999572753906,174.64999389648438,2148405
2025-04-04 17:30:00+00:00,175.16000366210938,175.16000366210938,175.89999389648438,174.11740112304688,174.77499389648438,1961846
2025-04-04 17:45:00+00:00,176.0684051513672,176.0684051513672,176.10000610351562,174.79049682617188,175.16000366210938,1747252
2025-04-04 18:00:00+00:00,175.48500061035156,175.48500061035156,176.73919677734375,175.33999633789062,176.0850067138672,2060370
2025-04-04 18:15:00+00:00,174.4600067138672,174.4600067138672,175.6300048828125,174.3000030517578,175.48500061035156,2877486
2025-04-04 18:30:00+00:00,172.99000549316406,172.99000549316406,174.78939819335938,172.8502960205078,174.4550018310547,1997778
2025-04-04 18:45:00+00:00,173.44500732421875,173.44500732421875,174.0,172.74029541015625,172.99000549316406,1737506
2025-04-04 19:00:00+00:00,174.1699981689453,174.1699981689453,174.61000061035156,172.51849365234375,173.4499969482422,2284003
2025-04-04 19:15:00+00:00,175.0850067138672,175.0850067138672,175.6300048828125,173.7899932861328,174.19500732421875,3001630
2025-04-04 19:30:00+00:00,176.1300048828125,176.1300048828125,176.6999969482422,174.80999755859375,174.99000549316406,3467765
2025-04-04 19:45:00+00:00,170.97999572753906,170.97999572753906,176.41000366210938,170.7100067138672,176.11000061035156,8656297
2025-04-07 13:30:00+00:00,165.65060424804688,165.65060424804688,165.75970458984375,161.42999267578125,161.9499969482422,16950791
2025-04-07 13:45:00+00:00,171.1699981689453,171.1699981689453,171.5800018310547,165.2100067138672,165.6199951171875,7729673
2025-04-07 14:00:00+00:00,179.0500030517578,179.0500030517578,181.07000732421875,169.58999633789062,171.1699981689453,8013386
2025-04-07 14:15:00+00:00,173.48500061035156,173.48500061035156,183.40989685058594,172.52999877929688,178.97000122070312,8881666
2025-04-07 14:30:00+00:00,174.27999877929688,174.27999877929688,176.7050018310547,170.7449951171875,174.43499755859375,4715687
2025-04-07 14:45:00+00:00,175.75990295410156,175.75990295410156,177.33999633789062,172.30999755859375,174.3000030517578,3559882
2025-04-07 15:00:00+00:00,171.09500122070312,171.09500122070312,176.63999938964844,170.42999267578125,175.72000122070312,3765034
2025-04-07 15:15:00+00:00,170.88999938964844,170.88999938964844,173.00999450683594,169.7100067138672,171.16000366210938,4160328
2025-04-07 15:30:00+00:00,174.13450622558594,174.13450622558594,174.4499969482422,170.92999267578125,170.94000244140625,2355355
2025-04-07 15:45:00+00:00,172.83999633789062,172.83999633789062,174.27999877929688,172.5,174.11000061035156,1554309
2025-04-07 16:00:00+00:00,171.52499389648438,171.52499389648438,172.86000061035156,170.55999755859375,172.74000549316406,1646129
2025-04-07 16:15:00+00:00,172.51499938964844,172.51499938964844,173.35980224609375,170.8800048828125,171.4853057861328,1786553
2025-04-07 16:30:00+00:00,172.31500244140625,172.31500244140625,173.22000122070312,171.89999389648438,172.5500030517578,1445706
2025-04-07 16:45:00+00:00,170.99000549316406,170.99000549316406,172.30999755859375,170.64120483398438,172.30999755859375,1443672
2025-04-07 17:00:00+00:00,174.0,174.0,174.11000061035156,170.88999938964844,170.9499969482422,2281075
2025-04-07 17:15:00+00:00,174.77999877929688,174.77999877929688,175.0800018310547,173.60260009765625,174.0399932861328,2675817
2025-04-07 17:30:00+00:00,175.47000122070312,175.47000122070312,175.61000061035156,173.55999755859375,174.77999877929688,1973095
2025-04-07 17:45:00+00:00,176.66000366210938,176.66000366210938,176.8300018310547,174.39999389648438,175.44000244140625,2779625
2025-04-07 18:00:00+00:00,175.27000427246094,175.27000427246094,176.85000610351562,175.1999969482422,176.64999389648438,2080989
2025-04-07 18:15:00+00:00,174.9600067138672,174.9600067138672,177.1999969482422,174.86000061035156,175.1999969482422,2277963
2025-04-07 18:30:00+00:00,176.11500549316406,176.11500549316406,177.14999389648438,174.9550018310547,174.97000122070312,2089199
2025-04-07 18:45:00+00:00,174.83999633789062,174.83999633789062,176.75999450683594,174.4600067138672,176.139892578125,1660717
2025-04-07 19:00:00+00:00,174.1750030517578,174.1750030517578,176.0399932861328,173.6199951171875,174.85000610351562,1996375
2025-04-07 19:15:00+00:00,173.8199005126953,173.8199005126953,175.3708953857422,173.4499969482422,174.13999938964844,2117800
2025-04-07 19:30:00+00:00,173.68499755859375,173.68499755859375,176.40499877929688,173.59959411621094,173.7949981689453,2672724
2025-04-07 19:45:00+00:00,175.4499969482422,175.4499969482422,175.67999267578125,173.5,173.6750030517578,5826832
2025-04-08 13:30:00+00:00,180.6457061767578,180.6457061767578,185.88999938964844,180.19000244140625,185.22999572753906,12020847
2025-04-08 13:45:00+00:00,182.19500732421875,182.19500732421875,182.7100067138672,180.18499755859375,180.63499450683594,4628081
2025-04-08 14:00:00+00:00,183.10000610351562,183.10000610351562,183.7899932861328,181.82000732421875,182.19500732421875,3769634
2025-04-08 14:15:00+00:00,182.20449829101562,182.20449829101562,183.72000122070312,180.5,183.11000061035156,2761175
2025-04-08 14:30:00+00:00,181.60000610351562,181.60000610351562,183.08999633789062,181.5500030517578,182.22000122070312,2385209
2025-04-08 14:45:00+00:00,180.6300048828125,180.6300048828125,182.1999969482422,180.57229614257812,181.5800018310547,2168662
2025-04-08 15:00:00+00:00,178.86500549316406,178.86500549316406,180.9600067138672,178.5,180.6300048828125,2602011
2025-04-08 15:15:00+00:00,178.1510009765625,178.1510009765625,179.64999389648438,178.1199951171875,178.8800048828125,2146784
2025-04-08 15:30:00+00:00,178.75,178.75,179.10000610351562,177.58999633789062,178.14500427246094,2351065
2025-04-08 15:45:00+00:00,178.36000061035156,178.36000061035156,179.16000366210938,177.60000610351562,178.72999572753906,1329710
2025-04-08 16:00:00+00:00,178.0926971435547,178.0926971435547,178.78860473632812,177.77000427246094,178.36959838867188,1994688
2025-04-08 16:15:00+00:00,177.16000366210938,177.16000366210938,178.11990356445312,176.0850067138672,178.0800018310547,2174043
2025-04-08 16:30:00+00:00,175.8699951171875,175.8699951171875,177.44859313964844,175.02000427246094,177.14999389648438,2291337
2025-04-08 16:45:00+00:00,175.44000244140625,175.44000244140625,177.55999755859375,175.38600158691406,175.8350067138672,2271102
2025-04-08 17:00:00+00:00,174.71499633789062,174.71499633789062,176.07000732421875,174.22000122070312,175.44000244140625,2496085
2025-04-08 17:15:00+00:00,173.7274932861328,173.7274932861328,175.77000427246094,173.7100067138672,174.72999572753906,1728527
2025-04-08 17:30:00+00:00,175.80499267578125,175.80499267578125,176.3000030517578,173.39999389648438,173.7100067138672,2317586
2025-04-08 17:45:00+00:00,175.13999938964844,175.13999938964844,175.87860107421875,174.39999389648438,175.8249969482422,1601418
2025-04-08 18:00:00+00:00,173.92999267578125,173.92999267578125,175.1699981689453,173.6999969482422,175.11000061035156,1155289
2025-04-08 18:15:00+00:00,173.9600067138672,173.9600067138672,175.33999633789062,173.74000549316406,173.91000366210938,1454016
2025-04-08 18:30:00+00:00,173.39259338378906,173.39259338378906,175.57000732421875,173.17999267578125,173.99989318847656,2559416
2025-04-08 18:45:00+00:00,172.7449951171875,172.7449951171875,174.3699951171875,172.69000244140625,173.38999938964844,1794320
2025-04-08 19:00:00+00:00,170.2801055908203,170.2801055908203,172.97999572753906,170.22999572753906,172.72999572753906,2714459
2025-04-08 19:15:00+00:00,171.33999633789062,171.33999633789062,171.75999450683594,169.14999389648438,170.34500122070312,4092445
2025-04-08 19:30:00+00:00,169.32000732421875,169.32000732421875,171.36000061035156,169.32000732421875,171.345703125,3100590
2025-04-08 19:45:00+00:00,171.08999633789062,171.08999633789062,171.3800048828125,168.57000732421875,169.33999633789062,7326862
2025-04-09 13:30:00+00:00,172.3000030517578,172.3000030517578,174.0399932861328,171.0399932861328,172.11500549316406,7784463
2025-04-09 13:45:00+00:00,173.8574981689453,173.8574981689453,174.36019897460938,171.72000122070312,172.30999755859375,3207556
2025-04-09 14:00:00+00:00,172.80999755859375,172.80999755859375,175.50999450683594,172.4600067138672,174.8000030517578,3432020
2025-04-09 14:15:00+00:00,173.60499572753906,173.60499572753906,174.64999389648438,172.0,172.79249572753906,2713115
2025-04-09 14:30:00+00:00,173.4600067138672,173.4600067138672,175.01600646972656,173.34039306640625,173.63999938964844,2948445
2025-04-09 14:45:00+00:00,171.0399932861328,171.0399932861328,173.66000366210938,171.02000427246094,173.47000122070312,2968054
2025-04-09 15:00:00+00:00,171.8300018310547,171.8300018310547,172.1300048828125,170.1300048828125,171.0449981689453,2758973
2025-04-09 15:15:00+00:00,171.68499755859375,171.68499755859375,173.0,171.66000366210938,171.8300018310547,1965921
2025-04-09 15:30:00+00:00,170.74000549316406,170.74000549316406,172.08999633789062,170.61500549316406,171.68499755859375,1651839
2025-04-09 15:45:00+00:00,170.5050048828125,170.5050048828125,172.2899932861328,170.3000030517578,170.77000427246094,1912226
2025-04-09 16:00:00+00:00,171.92999267578125,171.92999267578125,172.11000061035156,169.94000244140625,170.49000549316406,1718243
2025-04-09 16:15:00+00:00,171.56500244140625,171.56500244140625,172.27999877929688,171.46800231933594,171.91000366210938,1410285
2025-04-09 16:30:00+00:00,171.87989807128906,171.87989807128906,172.3300018310547,171.25999450683594,171.56500244140625,955435
2025-04-09 16:45:00+00:00,171.98959350585938,171.98959350585938,172.50999450683594,171.75,171.88909912109375,1546244
2025-04-09 17:00:00+00:00,171.97999572753906,171.97999572753906,173.4398956298828,171.67999267578125,172.0,2600316
2025-04-09 17:15:00+00:00,181.27000427246094,181.27000427246094,185.97000122070312,170.1699981689453,171.9949951171875,9039543
2025-04-09 17:30:00+00:00,182.80999755859375,182.80999755859375,186.22000122070312,181.17999267578125,181.3000030517578,6894589
2025-04-09 17:45:00+00:00,186.08999633789062,186.08999633789062,186.3699951171875,182.2200927734375,182.85000610351562,4841367
2025-04-09 18:00:00+00:00,187.25999450683594,187.25999450683594,187.9199981689453,185.3000030517578,186.08999633789062,5013554
2025-04-09 18:15:00+00:00,188.38999938964844,188.38999938964844,188.7205047607422,186.02000427246094,187.28500366210938,4276404
2025-04-09 18:30:00+00:00,186.7899932861328,186.7899932861328,189.13999938964844,186.4217987060547,188.41000366210938,4018586
2025-04-09 18:45:00+00:00,186.10499572753906,186.10499572753906,187.6300048828125,185.85000610351562,186.75,3205120
2025-04-09 19:00:00+00:00,187.88499450683594,187.88499450683594,187.97999572753906,185.42999267578125,186.10499572753906,3885730
2025-04-09 19:15:00+00:00,189.33999633789062,189.33999633789062,189.7100067138672,187.02000427246094,187.91000366210938,3912954
2025-04-09 19:30:00+00:00,189.6999969482422,189.6999969482422,190.57000732421875,188.75999450683594,189.3300018310547,4307419
2025-04-09 19:45:00+00:00,190.9499969482422,190.9499969482422,192.63999938964844,188.97000122070312,189.6750030517578,9261967
2025-04-10 13:30:00+00:00,184.33999633789062,184.33999633789062,186.39999389648438,183.7490997314453,185.44000244140625,7043544
2025-04-10 13:45:00+00:00,184.33999633789062,184.33999633789062,186.07000732421875,184.02999877929688,184.3000030517578,2273434
2025-04-10 14:00:00+00:00,184.36000061035156,184.36000061035156,185.08999633789062,183.39999389648438,184.3800048828125,2131751
2025-04-10 14:15:00+00:00,184.59500122070312,184.59500122070312,185.57969665527344,183.75999450683594,184.32000732421875,1524407
2025-04-10 14:30:00+00:00,185.58999633789062,185.58999633789062,186.86920166015625,184.61000061035156,184.64999389648438,1796736
2025-04-10 14:45:00+00:00,182.81500244140625,182.81500244140625,185.7899932861328,182.74000549316406,185.64999389648438,2148796
2025-04-10 15:00:00+00:00,183.1999969482422,183.1999969482422,184.14999389648438,182.2949981689453,182.81500244140625,1842195
2025-04-10 15:15:00+00:00,182.5800018310547,182.5800018310547,183.3800048828125,182.5623016357422,183.1999969482422,1101056
2025-04-10 15:30:00+00:00,180.8800048828125,180.8800048828125,182.85000610351562,180.77000427246094,182.60000610351562,2099336
2025-04-10 15:45:00+00:00,179.4949951171875,179.4949951171875,181.5,179.44000244140625,180.87860107421875,2168816
2025-04-10 16:00:00+00:00,178.0399932861328,178.0399932861328,179.92999267578125,177.91000366210938,179.47999572753906,2797377
2025-04-10 16:15:00+00:00,176.49000549316406,176.49000549316406,178.35000610351562,175.851806640625,178.0,2596159
2025-04-10 16:30:00+00:00,178.77999877929688,178.77999877929688,179.0,176.32000732421875,176.47000122070312,2417480
2025-04-10 16:45:00+00:00,179.58099365234375,179.58099365234375,179.85000610351562,177.49000549316406,178.77000427246094,1816504
2025-04-10 17:00:00+00:00,178.07000732421875,178.07000732421875,181.60000610351562,177.52999877929688,179.55999755859375,3669740
2025-04-10 17:15:00+00:00,180.2550048828125,180.2550048828125,180.38999938964844,177.0,177.9875030517578,1629187
2025-04-10 17:30:00+00:00,181.21009826660156,181.21009826660156,181.3000030517578,179.85000610351562,180.22999572753906,1542689
2025-04-10 17:45:00+00:00,181.77000427246094,181.77000427246094,182.35330200195312,180.38999938964844,181.2100067138672,1657203
2025-04-10 18:00:00+00:00,180.1280059814453,180.1280059814453,183.11000061035156,179.97689819335938,181.78500366210938,1721484
2025-04-10 18:15:00+00:00,182.8939971923828,182.8939971923828,183.0050048828125,179.80819702148438,180.1300048828125,1436124
